x,y,cluID,if_core,frameID
120.309493,35.019521,-1,False,109
120.374095,35.405959,-1,False,109
120.480358,35.003113,0,False,109
120.395245,35.037799,0,False,109
120.455473,35.0593,0,False,109
120.503418,35.017478,0,False,109
120.50362,35.006693,0,False,109
120.504523,35.001111,0,False,109
120.413015,35.05956,0,False,109
120.409374,35.053224,0,False,109
120.407388,35.063634,-1,False,109
119.972943,35.151948,-1,False,110
120.173639,35.098187,-1,False,110
120.524884,35.000641,0,False,110
120.393609,35.412435,-1,False,110
120.232381,35.26162,-1,False,110
120.462166,35.159166,-1,False,110
120.380027,35.302164,-1,False,110
120.406647,35.007058,0,False,110
120.404115,35.013766,0,False,110
120.397902,35.015379,0,False,110
120.411331,35.015174,0,False,110
120.503952,35.004069,0,False,110
120.487319,35.001471,0,False,110
120.449857,35.077055,-1,False,110
120.463071,35.091686,-1,False,110
120.406274,35.008307,0,False,110
120.428829,35.014753,0,True,110
120.475963,35.026165,0,True,110
120.467741,35.003146,0,True,110
120.469941,35.022313,0,True,110
120.563541,35.358464,-1,False,110
120.420583,35.181125,-1,False,110
120.092788,35.574879,-1,False,110
120.473948,35.182928,-1,False,110
120.467436,35.17189,-1,False,110
120.481612,35.182167,-1,False,110
120.47654,35.004448,0,False,110
120.476943,35.005261,0,True,110
120.411065,35.021611,0,False,110
120.410064,35.023016,0,False,110
120.409793,35.028198,0,False,110
120.400044,35.00903,0,False,110
120.042909,35.236991,-1,False,110
120.518801,35.002087,0,False,110
120.515127,35.003209,0,False,110
120.514879,35.013292,0,True,110
120.51704,35.015712,0,True,110
120.518353,35.013305,0,True,110
120.372846,35.056043,-1,False,110
120.473061,35.060249,0,False,110
120.427456,35.046088,0,False,110
120.485328,35.004745,0,False,110
120.420339,35.039186,0,False,110
120.485026,35.006812,0,True,110
120.48242,35.006778,0,True,110
120.480375,35.019232,0,True,110
120.478675,35.036481,0,True,110
120.472354,35.022394,0,True,110
120.479774,35.020183,0,True,110
120.474889,35.032664,0,True,110
120.240109,35.054745,-1,False,110
120.497422,35.000517,0,False,110
120.492258,35.002913,0,False,110
120.475477,35.291586,-1,False,110
120.475253,35.293932,-1,False,110
120.466695,35.288756,-1,False,110
120.342728,35.001393,-1,False,110
120.203638,35.080678,-1,False,110
120.43807,35.036732,0,False,110
120.435078,35.045588,0,False,110
120.441278,35.038077,0,False,110
120.425341,35.027634,0,False,110
120.424372,35.038777,0,False,110
120.414114,35.011046,0,False,110
120.425003,35.027526,0,False,110
120.41504,35.012223,0,False,110
120.489871,35.014083,0,True,110
120.221649,35.08364,-1,False,110
120.487301,35.012588,0,True,110
120.534283,35.072603,-1,False,110
120.481206,35.007688,0,True,110
120.48946,35.003366,0,False,110
120.496117,35.005843,0,False,110
120.499326,35.138684,-1,False,110
120.49621,35.130403,-1,False,110
120.287811,35.061721,-1,False,110
120.477087,35.03229,0,True,110
120.47677,35.039825,0,False,110
120.472013,35.024007,0,True,110
120.480559,35.030713,0,True,110
120.12769,35.145031,-1,False,110
120.474344,35.211417,-1,False,110
120.544881,35.320685,-1,False,110
120.490083,35.209096,-1,False,110
120.48386,35.208607,-1,False,110
120.495192,35.224333,-1,False,110
120.548726,35.005346,0,False,110
120.539889,35.02179,0,False,110
120.520527,35.015596,0,True,110
120.498288,35.003839,0,False,110
120.145517,35.121935,-1,False,110
120.460861,35.226346,-1,False,110
120.500451,35.008002,0,False,110
120.011297,35.171666,-1,False,110
120.542372,35.000209,0,False,110
120.25062,35.044293,-1,False,110
120.581693,35.046683,0,False,110
120.493053,35.200149,-1,False,110
120.462995,35.207372,-1,False,110
120.483411,35.042179,0,False,110
120.499937,35.044129,0,False,110
120.49198,35.037064,0,True,110
120.495481,35.041725,0,False,110
120.111219,35.159926,-1,False,110
120.436396,35.309766,-1,False,110
120.532292,35.020157,0,True,110
120.363745,35.021136,0,False,110
120.535299,35.022845,0,True,110
120.495869,35.009844,0,True,110
120.444745,35.047238,0,False,110
120.497175,35.007451,0,False,110
120.486881,35.013641,0,True,110
120.496216,35.010157,0,True,110
118.005537,35.279592,-1,False,110
120.523888,35.301393,-1,False,110
120.369946,35.435863,-1,False,110
120.488714,35.008593,0,True,110
120.501584,35.0087,0,True,110
120.495824,35.007006,0,False,110
120.494329,35.00843,0,True,110
120.459834,35.197624,-1,False,110
120.347333,35.174325,-1,False,110
120.300551,35.215334,-1,False,110
120.580889,35.361126,-1,False,115
120.569633,35.279984,-1,False,115
120.590942,35.302647,-1,False,115
120.64221,35.487184,-1,False,115
118.024916,35.311616,-1,False,115
120.637307,35.507307,-1,False,115
120.431894,35.805468,-1,False,115
120.635241,35.511409,-1,False,115
120.748233,35.580353,-1,False,115
120.63353,35.51473,-1,False,115
120.573654,35.911217,-1,False,115
120.722412,35.394104,-1,False,115
120.66556,35.504259,-1,False,115
120.630772,35.904428,-1,False,115
120.629479,35.895595,-1,False,115
120.561495,35.872919,-1,False,115
120.64494,35.517951,-1,False,115
120.645732,35.92294,-1,False,115
120.665357,35.514269,-1,False,115
120.499431,35.827423,-1,False,115
120.631189,35.889622,-1,False,115
120.525029,35.82977,-1,False,115
120.66081,35.519827,-1,False,115
118.343591,35.170294,-1,False,115
120.642624,35.912903,-1,False,115
120.646231,35.931603,-1,False,115
120.607551,35.847202,-1,False,115
120.72432,35.962183,-1,False,115
120.649264,35.504157,-1,False,115
120.807009,35.185787,-1,False,115
120.761822,35.137725,-1,False,115
118.343051,35.083421,-1,False,115
120.666954,35.499121,-1,False,115
120.702096,35.54609,-1,False,115
120.677684,35.516397,-1,False,115
120.613102,35.916672,-1,False,115
120.60543,35.910131,-1,False,115
120.587161,35.893539,-1,False,115
120.672929,35.527014,-1,False,115
120.657495,35.504345,-1,False,115
120.708595,35.514468,-1,False,115
120.598551,35.886153,-1,False,115
120.680918,36.350484,-1,False,115
120.706051,35.52221,-1,False,115
120.712274,35.525013,-1,False,115
120.700026,35.507953,-1,False,115
120.71055,35.521463,-1,False,115
120.719872,35.526389,-1,False,115
120.715857,35.521053,-1,False,115
120.8155,35.646006,-1,False,116
118.358711,35.085764,-1,False,116
118.461188,35.129929,-1,False,116
119.040108,36.112443,-1,False,116
120.735009,35.676823,-1,False,116
118.310646,35.030244,-1,False,116
120.369721,35.518249,-1,False,116
118.220804,35.185779,-1,False,116
120.879588,35.399737,-1,False,116
120.673284,35.561185,-1,False,116
120.723451,35.700071,-1,False,116
120.751708,35.683987,-1,False,116
120.788924,35.696836,-1,False,116
120.710263,35.665544,-1,False,116
120.709806,35.589236,-1,False,116
118.643638,35.065631,-1,False,116
120.766574,35.689768,-1,False,116
120.81388,35.288114,-1,False,116
120.901459,35.341235,-1,False,116
120.780761,35.34099,-1,False,116
120.820651,35.241253,-1,False,116
120.859703,35.259592,-1,False,116
120.786113,35.718785,-1,False,116
120.762662,35.690035,-1,False,116
120.766298,35.696926,-1,False,116
120.77625,35.722823,-1,False,116
118.414957,35.084052,-1,False,117
120.938249,35.460951,-1,False,117
120.898818,35.411194,-1,False,117
120.7965,35.170194,-1,False,117
118.384263,35.01636,-1,False,117
118.093473,35.283494,-1,False,117
118.3889,35.017649,-1,False,117
120.740534,35.841267,-1,False,117
120.901349,35.437696,-1,False,117
120.808547,35.229833,-1,False,117
118.436373,35.109943,-1,False,117
118.409233,35.098219,-1,False,117
118.157012,35.070031,-1,False,117
118.584566,35.406236,-1,False,117
120.73343,35.775505,-1,False,117
120.708215,35.764753,-1,False,117
120.760699,35.780295,-1,False,117
120.562533,35.721958,-1,False,117
118.404787,35.007188,-1,False,117
120.813856,35.157647,-1,False,117
118.436322,35.091783,-1,False,117
120.735806,35.814812,-1,False,117
120.878203,35.368043,-1,False,117
120.736785,35.810851,-1,False,117
118.428829,35.371171,-1,False,117
118.323663,35.257814,-1,False,117
120.719534,35.808624,-1,False,117
120.734214,35.810767,-1,False,117
120.713858,35.805391,-1,False,117
120.484507,35.731572,-1,False,117
118.482641,35.103662,-1,False,117
120.736598,35.845449,-1,False,117
120.686723,35.810906,-1,False,117
120.673961,35.800285,-1,False,117
120.699629,35.821829,-1,False,117
120.756407,35.863285,-1,False,117
120.673711,35.806624,-1,False,117
120.67327,35.810347,-1,False,117
118.302796,35.216819,-1,False,117
118.309844,35.227078,-1,False,117
120.97407,35.438129,-1,False,117
118.065759,35.111215,-1,False,118
118.428128,35.035081,-1,False,118
120.827715,36.073564,-1,False,118
118.103528,35.338422,-1,False,118
118.506979,35.109054,-1,False,118
120.927994,35.471318,-1,False,118
118.504132,35.075155,-1,False,118
120.727136,35.888393,-1,False,118
120.645327,35.854955,-1,False,118
120.731778,35.87823,-1,False,118
120.720382,35.868036,-1,False,118
119.243256,35.026456,-1,False,118
118.795582,35.178246,-1,False,118
118.105217,35.241607,-1,False,118
120.72402,35.847552,-1,False,118
120.712506,35.847363,-1,False,118
119.468923,35.413083,-1,False,118
118.342827,35.251213,-1,False,118
120.622755,35.832497,-1,False,118
120.126739,35.906807,-1,False,118
120.68622,35.856508,-1,False,118
120.737191,35.869812,-1,False,118
120.731453,35.848488,-1,False,118
120.727591,35.852184,-1,False,118
120.726458,35.844211,-1,False,118
120.736047,35.849811,-1,False,118
120.800682,36.048556,-1,False,118
120.538838,35.807727,-1,False,118
118.474107,35.014375,-1,False,118
120.756851,35.9125,-1,False,118
120.734913,35.884225,-1,False,118
118.129472,35.215889,-1,False,118
118.529671,35.029825,-1,False,118
118.092367,35.048322,-1,False,118
120.706299,35.869827,-1,False,118
120.732932,35.882825,-1,False,118
120.756582,35.867816,-1,False,118
120.595122,35.817204,-1,False,118
120.712676,35.850935,-1,False,118
118.508004,35.086972,-1,False,118
118.496335,35.006092,-1,False,119
120.885104,36.181718,-1,False,119
118.519598,35.11722,-1,False,119
118.536113,35.16161,-1,False,119
120.569728,35.866731,-1,False,119
120.718205,35.854096,-1,False,119
118.315662,35.114079,-1,False,119
118.692996,35.106629,-1,False,119
118.538065,35.031877,-1,False,119
118.568405,35.086311,-1,False,119
120.508231,35.769263,-1,False,119
118.52937,35.014988,-1,False,119
118.089989,35.047676,-1,False,119
118.621821,35.028325,-1,False,119
118.473381,35.124902,-1,False,119
120.956357,35.572469,-1,False,119
120.955663,35.411428,-1,False,119
118.193148,35.076995,-1,False,119
118.281678,35.013513,-1,False,120
118.090434,35.338782,-1,False,120
118.253506,35.379514,-1,False,120
118.039285,35.040168,-1,False,120
118.590002,35.241852,-1,False,120
118.721139,35.162771,-1,False,120
118.332986,35.082238,-1,False,120
118.596587,35.266798,-1,False,120
118.495861,35.021034,-1,False,120
118.608566,35.221146,-1,False,120
118.628852,35.068382,-1,False,120
118.061551,35.469141,-1,False,120
120.362175,35.259828,-1,False,120
118.559366,35.100043,-1,False,120
118.561628,35.077661,-1,False,120
118.517558,35.087896,-1,False,120
118.5637,35.055095,-1,False,120
118.378377,35.169038,-1,False,120
119.199621,35.037874,-1,False,120
118.557736,35.051047,-1,False,120
118.251305,35.131505,-1,False,120
118.357019,35.144162,-1,False,120
118.226378,35.303317,-1,False,120
118.552984,35.024551,-1,False,121
118.720563,35.274815,-1,False,121
118.091211,35.387111,-1,False,121
118.260558,35.263093,-1,False,121
118.472501,35.081358,-1,False,121
118.480157,35.067646,-1,False,121
118.456501,35.091665,-1,False,121
118.072946,35.26619,-1,False,121
118.511026,35.065599,-1,False,121
118.368489,35.241733,-1,False,121
118.175445,35.056818,-1,False,121
118.606352,35.016218,-1,False,121
118.630753,35.005517,-1,False,121
119.198149,35.34858,-1,False,121
118.813143,35.232384,-1,False,121
118.906291,35.020759,-1,False,121
118.646553,35.164963,-1,False,122
118.638638,35.10154,-1,False,122
118.66352,35.110381,-1,False,122
118.639839,35.048472,-1,False,122
118.60632,35.003566,-1,False,122
118.605805,35.089685,-1,False,122
118.732461,35.073746,-1,False,122
118.032025,35.44259,-1,False,122
118.620487,35.044889,-1,False,122
120.718861,36.901488,-1,False,122
118.804365,35.046294,-1,False,122
118.694052,35.080084,-1,False,122
118.753096,35.004774,-1,False,122
118.676547,35.072631,-1,False,122
118.79482,35.02247,-1,False,123
118.810488,35.154553,-1,False,123
118.709848,35.353917,-1,False,123
118.621971,35.020957,-1,False,123
118.669029,35.075322,-1,False,123
118.762913,35.163263,-1,False,123
118.129132,35.15625,-1,False,123
118.22597,35.103357,-1,False,123
118.606233,35.04864,-1,False,123
118.719742,35.066092,-1,False,123
118.112143,35.356391,-1,False,123
118.708949,35.113659,-1,False,123
118.634762,35.124365,-1,False,123
118.621049,35.116483,-1,False,123
118.62136,35.114005,-1,False,123
118.610435,35.106514,-1,False,123
118.669551,35.011967,-1,False,123
118.641428,35.083299,-1,False,123
118.640461,35.098411,-1,False,123
118.652713,35.099436,-1,False,123
118.640409,35.090958,-1,False,123
118.588337,35.111183,-1,False,123
118.682451,35.001595,-1,False,123
118.671782,35.002869,-1,False,123
118.673253,35.080716,-1,False,123
118.824719,35.00732,-1,False,123
118.634549,35.082556,-1,False,123
118.888665,35.380312,-1,False,123
118.657438,35.11634,-1,False,123
118.59824,35.104595,-1,False,123
118.646414,35.100486,-1,False,123
118.643871,35.103158,-1,False,123
118.241288,35.271992,-1,False,123
119.509698,36.604767,-1,False,123
118.345095,35.069019,-1,False,124
120.177195,36.886895,-1,False,124
118.660591,35.089793,-1,False,124
118.340352,35.25595,-1,False,124
118.717835,35.080961,-1,False,124
118.817649,35.004076,-1,False,124
119.763223,35.223096,-1,False,124
119.854149,36.660099,-1,False,124
118.765212,35.149539,-1,False,124
118.697584,35.104461,-1,False,124
119.9386,36.677012,-1,False,124
118.53161,35.67104,-1,False,124
118.543666,35.016846,-1,False,124
118.769184,35.196877,-1,False,124
118.97209,35.297527,-1,False,124
119.008075,35.538655,-1,False,124
119.301351,35.38216,-1,False,124
118.826313,35.011102,-1,False,124
118.175047,35.469224,-1,False,124
119.248433,35.450642,-1,False,124
118.151562,35.384086,-1,False,124
120.336254,36.919794,-1,False,124
118.824326,35.092962,-1,False,124
118.77779,35.006054,-1,False,125
118.915638,35.740764,-1,False,125
118.791295,35.123068,-1,False,125
118.558914,35.068194,-1,False,125
118.888081,35.211628,-1,False,125
118.26879,35.1456,-1,False,126
120.136113,36.757581,-1,False,126
118.945254,35.076604,-1,False,126
118.358282,35.010828,-1,False,126
118.009072,35.404706,-1,False,126
120.035788,36.753837,-1,False,127
118.471602,35.013517,-1,False,127
118.891987,35.049063,-1,False,127
119.105204,35.154968,-1,False,127
119.153838,35.131563,-1,False,128
119.031086,35.254342,-1,False,128
119.032567,35.359915,-1,False,129
119.071642,35.139043,-1,False,129
119.150213,35.440008,-1,False,129
118.615536,35.117217,-1,False,130
119.031993,35.111559,-1,False,130
119.022905,35.117662,-1,False,130
119.052693,35.099873,-1,False,130
118.773432,35.050462,-1,False,130
119.065305,35.105349,-1,False,130
119.069293,35.107293,-1,False,130
118.079974,35.114289,-1,False,131
118.701051,35.032414,-1,False,131
119.072717,35.151211,-1,False,131
119.035541,35.133295,-1,False,131
119.033094,35.130857,-1,False,131
119.033371,35.135146,-1,False,131
119.023054,35.122547,-1,False,131
119.10327,35.109897,-1,False,131
119.317504,35.330218,-1,False,131
118.36798,35.232791,-1,False,131
119.116622,35.114953,-1,False,131
119.122849,35.099791,-1,False,131
119.121492,35.101221,-1,False,131
118.752902,35.070018,-1,False,132
119.149955,35.162767,-1,False,132
119.078004,35.135806,-1,False,132
119.141081,35.148018,-1,False,132
119.061154,35.123029,-1,False,132
119.169481,35.241111,-1,False,132
119.144734,35.187776,-1,False,132
119.170529,35.161298,-1,False,132
119.165795,35.124287,-1,False,132
119.116405,35.189596,-1,False,132
119.15098,35.115535,-1,False,132
119.175709,35.064217,-1,False,132
119.203131,35.094977,-1,False,132
119.172133,35.067013,-1,False,132
119.151296,35.145087,-1,False,132
119.168819,35.177706,-1,False,132
119.15978,35.174279,-1,False,132
118.86056,36.18052,-1,False,133
119.233334,35.202358,-1,False,133
119.221284,35.18227,-1,False,133
119.226834,35.181859,-1,False,133
119.354853,35.549414,-1,False,133
119.547646,36.497216,-1,False,134
118.036185,35.238118,-1,False,134
119.085344,36.649852,-1,False,136
119.158653,35.129015,-1,False,136
118.017614,36.163649,-1,False,136
120.626157,36.364126,-1,False,137
119.55192,35.590964,-1,False,138
119.578509,35.617443,-1,False,139
119.570489,35.541395,-1,False,139
119.393846,35.599695,-1,False,139
119.583343,35.572509,-1,False,139
119.891875,35.720233,-1,False,139
119.572178,35.628119,-1,False,139
119.57141,35.629677,-1,False,139
119.64079,35.51302,-1,False,139
119.586482,35.624695,-1,False,139
119.580404,35.586786,-1,False,139
119.585168,35.59776,-1,False,139
119.593196,35.614708,-1,False,140
119.608746,35.623376,-1,False,140
119.593028,35.612205,-1,False,140
119.605287,35.641787,-1,False,140
119.605616,35.647508,-1,False,140
118.848705,35.47536,-1,False,140
119.59226,35.535093,-1,False,140
119.576008,35.528953,-1,False,140
119.771226,35.732791,-1,False,140
119.670517,35.629965,-1,False,140
119.683648,35.609723,-1,False,140
